temperature_c,residence_time_s,steam_hc_kgkg,pressure_bar,ramp_exponent,x_c2h6,s_c2h4_mol,heat_MJ_per_kg_ethane,y_c2h4_kg_per_kg_ethane,y_ch4_kg_per_kg_ethane,y_h2_kg_per_kg_ethane,y_c2h2_kg_per_kg_ethane,y_c2h6_kg_per_kg_ethane,y_co_kg_per_kg_ethane,y_co2_kg_per_kg_ethane,y_c3_kg_per_kg_ethane,y_c4plus_kg_per_kg_ethane,carbon_residual,hydrogen_residual,oxygen_residual,mass_residual
990.9569645510503,0.29170198742375164,0.11086579229478578,4.242284887967483,1.8816783600387372,0.8946837786774853,0.7394639390225745,5.217695997590616,0.6172312809316725,0.10610487996268533,0.05278988459456818,0.01593608469291415,0.10531622132251468,0.0003293136474208255,1.1742897796638182e-07,0.01410572654666084,0.08829685251692693,4.445332990599127e-13,-1.878668121369928e-12,4.693092076634067e-13,2.220446049250313e-16
805.9976847449506,0.4278393210136038,0.43284100090881067,1.7299534032480963,1.316136197021655,0.14423103571379703,0.9569574411089872,1.4514926720784018,0.12876941138076473,0.002368316930586259,0.009309727027376391,0.00012203852456238874,0.855768964286203,2.2749535957558596e-07,1.0539707005429913e-11,0.0005973976103791106,0.003047710214562004,-5.440092820663267e-14,2.533914902345856e-13,-5.378370545859957e-14,-4.440892098500626e-16
833.1192640993473,0.022558630809200383,0.3229594074049726,1.2633412571100007,1.0033481685303245,0.021934728932232694,0.9589027881398363,0.9866866807799247,0.01962312714244417,0.0003466915727782118,0.00140903703510238,5.700933183494765e-06,0.9780652710677673,1.5602680796875485e-10,4.784724591831639e-16,3.014576450393487e-05,0.0004949309464835454,-4.551914400963142e-15,-4.015417908404833e-15,1.6476050546124777e-14,6.661338147750939e-16
915.6888358115502,0.44150752468795806,0.3742457257653361,2.6937605385267336,1.4283587463691516,0.7696962429835668,0.8601410425935134,4.736807295881631,0.6176613157807502,0.04613464772324216,0.04801526747341577,0.00615287702489204,0.2303037570164333,0.00022361699382703683,1.1569901456096216e-07,0.010451249637062678,0.04105306365985168,-1.1468603844377867e-13,5.922532735995858e-13,-1.5977687064335734e-13,-1.1102230246251565e-16
810.5128831140572,0.5465033047148475,0.4099203292905393,3.489096150810929,2.1357917979198633,0.1302949166236037,0.9507240327665257,1.3988720873344829,0.11556951991159876,0.0024007969844092453,0.008358537755354216,9.917551572395585e-05,0.8697050833763963,2.1984339187686572e-07,1.1573273531781198e-11,0.0005981232820983658,0.0032549806637897755,-3.7492231541591536e-13,-4.1224010621269246e-14,8.502426732833509e-13,-4.440892098500626e-16
896.9963717235581,0.3972223473428392,0.4752254284976815,3.6784912047118272,0.852631091907002,0.7209757881325525,0.8596622031165377,4.44644685719943,0.5782423255075027,0.04513368109586652,0.04442689783898057,0.004263275722174454,0.2790242118674475,0.0002581854978429846,1.707942314591297e-07,0.011942023202103804,0.03671039234935782,-2.2259971643734389e-13,1.0797751179703692e-12,-2.2911845739730896e-13,4.440892098500626e-16
800.5179539088084,1.2090862308824823,0.4068631910680199,2.4563007984669305,3.788478553330749,0.1332641873487772,0.9547905523402587,1.3620033455899276,0.11870880492803759,0.0022528592067895484,0.008584332696810363,9.578424826238133e-05,0.8667358126512228,2.1673351905082257e-07,1.0928218778322568e-11,0.0005635426407657126,0.0030458056637073455,0.0,-1.3277574922187523e-15,-3.269585230100876e-16,2.220446049250313e-16
794.2927529499984,0.11101691633623531,0.2957754179887648,1.780068531914535,2.669310038564817,0.01523384108965431,0.9620988520615474,0.7531442537627918,0.013673839627235984,0.00021288831671322197,0.0009826148142561464,2.2984481147628376e-06,0.9847661589103457,6.285733926135966e-11,1.7380254182334699e-16,1.1570673513908186e-05,0.0003406998583895165,-3.3306690738754696e-15,0.0,1.101907328412156e-14,2.220446049250313e-16
847.2414326228308,0.10600594921719854,0.14279760745080647,4.761769322738269,3.346326285341485,0.043156827269982045,0.9422737787914186,1.069715752886871,0.03793918348745702,0.0009151003046108423,0.002731700170816143,1.8251200921925983e-05,0.956843172730018,1.4881195984948348e-09,8.461647897152221e-15,9.83234504822686e-05,0.001438485414798245,2.398081733190338e-14,-1.2726062407328838e-13,6.858757382371456e-14,0.0
883.8121943457058,0.3253810562728782,0.1611423356399819,2.6658049697499866,3.539279048758104,0.2795630193217956,0.92967182795712,2.3142543996496205,0.2424771157390045,0.008007142858257583,0.01767239705097347,0.0005116615376504345,0.7204369806782044,1.0200859603639045e-06,4.1826209367362634e-11,0.0028848264710898356,0.007966006395645446,3.175237850427948e-14,-8.232495484030065e-14,-5.0150779992388323e-14,-2.220446049250313e-16
961.4932643416204,0.28099149133202134,0.28809828951499417,2.1792511378645347,0.6499363121334252,0.9255125562687432,0.7563687899165333,5.515727928248405,0.65309638505195,0.09094778051131462,0.05783452014829688,0.02166720448965725,0.07448744373125682,0.0007933294209045941,6.521748048181013e-07,0.009023228014217649,0.09250822941527426,-5.329070518200751e-15,1.4301656740138735e-13,-1.115109508654724e-13,4.440892098500626e-16
851.0345816374661,0.13544163206945434,0.02805435070661541,4.517773209951852,1.3879751465816077,0.11062597579431377,0.9295306103646886,1.332978321319634,0.09593612553798136,0.0029175087928889534,0.006941748025531737,8.014471783429228e-05,0.8893740242056862,1.1217933107567253e-08,4.273792566624105e-14,0.0006464417041167484,0.00408797600300895,-3.219646771412954e-15,1.2972162650937919e-14,3.704510860953837e-15,6.661338147750939e-16
792.4849901278424,0.14053523713396504,0.2698393802155739,2.0314546990952174,2.1592635737964296,0.021378388552856897,0.9605997410205612,0.7638617857525585,0.019159262860928176,0.00030919124209772577,0.0013774130787940803,4.180006030240281e-06,0.9786216114471431,2.035370846688441e-10,8.356949708398288e-16,1.98849159298724e-05,0.0004995653329835731,-9.992007221626409e-16,-1.0296508096995851e-15,4.92987301973847e-16,-1.1102230246251565e-16
858.0021103392634,0.2268651178254086,0.17233450354844138,2.2597083909605864,1.0193692439159812,0.29259091627932765,0.9320008619068689,2.2599790565972633,0.25441254212468456,0.008096391790671278,0.01855578767248783,0.0004616117496899148,0.7074090837206723,1.4267492537485513e-06,6.933377251576333e-11,0.0029650159867109934,0.00806652798314517,-7.264189250122399e-13,3.090040118476336e-12,-6.669335558558698e-13,-7.771561172376096e-16
819.3512126527839,0.6997133548558327,0.1273439554315009,2.9481772465723237,1.1425593076355633,0.2535367341469196,0.9286383749527346,1.879179728032045,0.2196589396373507,0.007163997617188115,0.016017038383926804,0.0002335041095288703,0.7464632658530804,1.0933379224163088e-06,4.9669998367729585e-11,0.0027700570013874893,0.007676937815376166,7.105427357601002e-15,-7.050004873881027e-15,-3.656206974944679e-14,-2.220446049250313e-16
804.2532370447082,0.043079549082052304,0.06999046412632336,1.3699324194006974,1.2277759133127517,0.011974291105265267,0.9538765502402514,0.706740301334694,0.010656224193757242,0.0002033881503175515,0.0007656036064946099,1.62486592584605e-06,0.9880257088947347,7.59105014996479e-12,4.249848123119974e-18,1.0388620024665702e-05,0.0003255109538308073,2.6645352591003757e-15,-2.4221812595908332e-15,-3.100435600969333e-14,-1.1102230246251565e-16
910.9473385188614,0.25752945934118865,0.36418236031304896,1.0744114649175278,3.1756120820161993,0.47449415974498677,0.9307385552161757,3.4758444771932204,0.41202155849875355,0.013805835978244411,0.030400106631653143,0.002098982039786647,0.5255058402550132,9.330538084895722e-06,1.1714972813869716e-09,0.004503753186165555,0.011553363980069876,-1.2301271112846734e-13,6.019036266711386e-13,-1.4464963544678779e-13,8.881784197001252e-16
954.2195502484078,0.06634806393968273,0.07375175889248708,1.1787744287659057,2.3858943937983543,0.40273920703990285,0.9203604791880758,3.1421211923762318,0.34581452982012795,0.014143635165719063,0.02534686721843794,0.0014980561433001337,0.5972607929600972,1.0079522429506267e-06,2.1798188699308473e-11,0.005032032496214718,0.010761328515993167,-1.0561551633259114e-12,4.4241076712706494e-12,-1.2597844134782378e-12,8.881784197001252e-16
885.5318418214994,0.5430776507835526,0.5270578269070334,1.0960338923992945,0.5734611753612628,0.8285693148410692,0.8720858342005235,5.011234337572422,0.6741389840999817,0.04065451159075462,0.053270261903991624,0.008417511152251268,0.17143068515893076,0.0003163736281128352,2.1172426410496512e-07,0.00615992770943346,0.04566586316032387,-8.659739592076221e-15,5.036392570337872e-15,1.615335623258481e-14,1.1102230246251565e-15
949.0186500892413,0.32004224338517356,0.10559450803570598,2.3868810203746813,1.3590344561978136,0.8468207234155108,0.8213001516846428,5.000088325691771,0.6488655921492493,0.06557564808121857,0.052125414937533816,0.009381198874304313,0.15317927658448915,0.0001252249260817346,2.5438847957526355e-08,0.011056119308927193,0.059693700036611716,-4.6629367034256575e-15,2.558621247335048e-14,-1.2912894359348058e-14,2.220446049250313e-16
920.8249195962353,0.0438473536965652,0.29135551776606067,3.4948448355756914,2.735412534388038,0.16014113645968542,0.9374577049219142,2.0368075788725895,0.1400605906969004,0.004024411503588355,0.010125072561693592,0.00028600181132301835,0.8398588635403146,1.499095446460476e-07,4.468490390521073e-12,0.0010989105837713644,0.004474742183651665,-7.338574192772285e-14,4.1704374324936605e-13,-1.5101415934925457e-13,0.0
978.5179401332578,0.6530975053829208,0.4037828395844181,2.561107602026353,3.603025280502312,0.9153345683997616,0.7852230489307476,5.737691721327093,0.6705547879537036,0.07717810572236557,0.05777775891487931,0.021936834561423445,0.08466543160023847,0.0008330769780603894,8.028775874026944e-07,0.009392492557226939,0.07797212699406723,6.217248937900877e-14,-3.3760149966681686e-13,9.339986944996679e-14,-2.220446049250313e-16
841.7252780563196,0.2634788823355626,0.6737715067282924,1.7512312618225663,0.7602858166400668,0.3439173601240394,0.9464163649794683,2.6631186309865478,0.30366707369392654,0.007399577800567189,0.022182397732448397,0.0007970936206759748,0.6560826398759606,6.698622587356544e-06,1.1427993322967686e-09,0.0026137729306310253,0.0072039717860496585,2.877698079828406e-13,-1.4061375915446667e-12,2.671321867904081e-13,4.440892098500626e-16
782.0405854914194,0.17374859591397446,0.5118522264753659,4.172683673971172,0.4929193674755056,0.061687160815872555,0.9581916082108977,0.9708683354448399,0.05514530075351593,0.0009401792023488362,0.003974315048088431,2.430599086004686e-05,0.9383128391841274,2.102970815806977e-08,6.536467089793762e-13,0.00013334623855416983,0.0014630195060848469,-1.4099832412739488e-14,8.756507132551725e-15,2.1571212616556565e-14,6.661338147750939e-16
987.3841520928247,0.26896024960947185,0.46043116028167125,4.941429650415919,0.9288452445200011,0.9210549849659038,0.6734046139842125,5.4888130245638145,0.5786593963948942,0.13518296042376293,0.05425287370589337,0.024366273524997574,0.07894501503409623,0.0022939785810405762,4.5827235696857075e-06,0.012381857282138637,0.11511608132228372,-2.2182256032010628e-13,1.0229805574898699e-12,-1.9863192840153574e-13,0.0
798.7172545840505,0.07402722094049262,0.5684802607095485,2.731811621763793,3.670299341137483,0.010104618353595107,0.9653476137983045,0.8443949110382404,0.009100494824917184,0.00012920836123196712,0.0006537958247032001,1.0160783942193446e-06,0.9898953816464049,2.73146951511948e-11,8.241211009059002e-17,5.752383051297474e-06,0.00020421455774216585,0.0,1.5744306563727802e-15,-1.5210343821661683e-15,4.440892098500626e-16
785.0856892293899,0.04323092518517749,0.35288588777107244,3.5296525406335215,0.6871461386242542,0.013446926526468284,0.9597866742182423,0.7174143396734538,0.012040904511749636,0.00019657747703685202,0.0008654820752637842,1.6330841335408344e-06,0.9865530734735317,6.452514246159604e-11,2.422274471025742e-16,9.05023996506417e-06,0.0003271122766806932,1.312283615106935e-13,4.899919766646237e-14,-3.7056149580932934e-13,2.220446049250313e-16
999.1475895916768,0.4783919312926797,0.5354024645055444,2.371793944163323,2.6389304909609366,0.9483643276947593,0.7508384579097994,6.178984378080868,0.6643288046461068,0.08628932273034232,0.06123047400656868,0.035443898151507454,0.05163567230524067,0.00157645721154867,2.3428956772618085e-06,0.008371975817640659,0.09184309421564021,-4.801714581503802e-13,2.5800156531151348e-12,-6.097267604091932e-13,4.440892098500626e-16
784.1400359770032,0.3018294943078949,0.3622487641491402,1.7951082012603048,0.7991528504663608,0.07987172723613567,0.960344121299838,1.0205948054899694,0.07156181105488323,0.001176330591690894,0.005159523173953144,3.8627838328211817e-05,0.9201282727638643,2.7885957507226263e-08,6.441753443859843e-13,0.0001983794725432296,0.0017279069057833452,-1.6542323066914832e-14,-2.1929401682078915e-14,5.6552898953318163e-14,2.220446049250313e-16
950.417215542138,0.05531584547136382,0.0401982356492822,3.784318047332507,3.309756262677085,0.25240732481688466,0.9150046823916772,2.408376253328315,0.21546991233480411,0.008872726506163896,0.015676538358912428,0.000584061856076068,0.7475926751831153,1.497758235275572e-07,1.305015800942655e-12,0.0031099469004139124,0.008606629047644972,-2.4132917886277028e-12,9.713617874788788e-12,-1.982054434095922e-12,-4.440892098500626e-16
956.8376095968424,0.36590234439129543,0.2502649626216838,2.4377567786739567,3.0786188896728732,0.806702112607015,0.8550552466991669,5.058886875588007,0.6435299073033945,0.04831213541240701,0.05066640287010673,0.009123101995736294,0.19329788739298506,0.0001606463383981766,5.5555199393109894e-08,0.010165764261646325,0.04470558972245897,1.2896350654045818e-12,-5.6263916914747054e-12,1.1662123465296268e-12,6.661338147750939e-16
811.5159421550867,0.09678421221193273,0.0067310778968369435,2.680594525842981,2.1179976631196213,0.018937743403735552,0.9457765086438603,0.7460978833439952,0.016710064070390534,0.0003724168823383984,0.001201739463848692,3.768345219861753e-06,0.9810622565962644,5.1361749172911435e-12,6.80299781227096e-19,2.1825740591258396e-05,0.0006187607301054819,8.881784197001252e-16,-2.802070981312516e-15,8.028784870848271e-15,-2.220446049250313e-16
836.6023125383981,0.7731850190083894,0.6971065749943373,4.265927520322101,2.3580246306117054,0.30459201306290595,0.9376772871891725,2.4479658740372847,0.2664607661093535,0.007541723143891621,0.019449807076402394,0.0005370934017496077,0.695407986937094,7.755255006303841e-06,1.7398143184224342e-09,0.0029847835292037663,0.007568483448795399,1.1102230246251565e-14,-5.354346094625804e-14,1.2403813895013605e-14,2.220446049250313e-16
859.7720504618262,0.6812694374826614,0.684307615259856,4.830694872269348,0.6835164044848594,0.6282549262541082,0.8681951038924755,3.9223246670194487,0.508879082511355,0.038016071901994124,0.03839685100738554,0.002137815350734528,0.37174507374589183,0.00025728580279950846,2.2850613343075585e-07,0.012410539661451142,0.028144989755404144,-2.283728761653947e-13,1.1617317071171485e-12,-2.289997357790693e-13,4.440892098500626e-16
991.3664058192521,0.24253201087990478,0.3630597210629703,2.2851210261036616,0.4504934557032129,0.9610191456917248,0.6592115240608332,5.84463443802889,0.5910417985864042,0.1258256644316013,0.061118397092666726,0.041646753623935724,0.03898085430827519,0.002062343611286482,3.2477624700596473e-06,0.008380949648966272,0.13208218266928748,1.4876988529977098e-14,-1.5603439428383134e-13,7.749494348641928e-14,-4.440892098500626e-16
807.519147227657,1.217407536617412,0.5225551147889517,2.07309623034107,2.1277625503957007,0.2508602811905738,0.9494384350586506,1.9785829674734239,0.22220819831677432,0.004933852745218168,0.016158685359724555,0.000299398931118448,0.7491397188094262,2.405724983117636e-06,2.897102140312069e-10,0.001736316583698162,0.005498652820480385,-8.881784197001252e-16,1.0321707082202154e-15,1.654711623043312e-15,8.881784197001252e-16
786.4261396088197,0.1684940082952613,0.3935031553298462,1.9809421833989562,1.8345313882304288,0.026927673770149263,0.9640289187630243,0.7990592103530616,0.02421866855539482,0.00035698195211359145,0.001741451938750973,6.160598688907104e-06,0.9730723262298507,5.971133856709472e-10,4.22127587301101e-15,2.665027251421333e-05,0.0005691764745451328,1.1102230246251565e-15,-2.428826269407499e-16,-2.7044741312381756e-15,4.440892098500626e-16
931.7462674293092,0.4444587590381778,0.6241191797399892,1.3631297589726,3.446572538995571,0.7525932511345526,0.8971657191227527,5.043952688976815,0.6299329922460662,0.02929572457314462,0.04862994141940155,0.008590145829145123,0.24740674886544745,0.0001571670727227,8.239334647408225e-08,0.006355976351599936,0.02953117666997631,2.6423307986078726e-13,-1.342456045215111e-12,2.762348930602502e-13,4.440892098500626e-16
